onset	duration	sample	trial_type	response_time	stim_file	value
145.9190000000	n/a	n/a	stimulus	n/a	143045.jpg	easy_distractor
147.7760000000	n/a	n/a	stimulus	389	104099.jpg	easy_target
148.1650000000	n/a	n/a	response	n/a	n/a	correct
149.9280000000	n/a	n/a	stimulus	334	104099.jpg	easy_target
150.2620000000	n/a	n/a	response	n/a	n/a	correct
151.9840000000	n/a	n/a	stimulus	n/a	111011.jpg	easy_distractor
154.0040000000	n/a	n/a	stimulus	n/a	207007.jpg	easy_distractor
155.9240000000	n/a	n/a	stimulus	n/a	121073.jpg	easy_distractor
158.0370000000	n/a	n/a	stimulus	n/a	57001.jpg	easy_distractor
160.1200000000	n/a	n/a	stimulus	389	104099.jpg	easy_target
160.5090000000	n/a	n/a	response	n/a	n/a	correct
162.1340000000	n/a	n/a	stimulus	n/a	131010.jpg	easy_distractor
164.0040000000	n/a	n/a	stimulus	417	104099.jpg	easy_target
164.4210000000	n/a	n/a	response	n/a	n/a	correct
166.1090000000	n/a	n/a	stimulus	393	104099.jpg	easy_target
166.5020000000	n/a	n/a	response	n/a	n/a	correct
168.2010000000	n/a	n/a	stimulus	n/a	151027.jpg	easy_distractor
170.3870000000	n/a	n/a	stimulus	n/a	27092.jpg	easy_distractor
172.2400000000	n/a	n/a	stimulus	424	104099.jpg	easy_target
172.6640000000	n/a	n/a	response	n/a	n/a	correct
174.2330000000	n/a	n/a	stimulus	n/a	96008.jpg	easy_distractor
176.0440000000	n/a	n/a	stimulus	n/a	50071.jpg	easy_distractor
177.9160000000	n/a	n/a	stimulus	332	104099.jpg	easy_target
178.2480000000	n/a	n/a	response	n/a	n/a	correct
180.0890000000	n/a	n/a	stimulus	n/a	33064.jpg	easy_distractor
182.1830000000	n/a	n/a	stimulus	n/a	227048.jpg	easy_distractor
184.3300000000	n/a	n/a	stimulus	401	104099.jpg	easy_target
184.7310000000	n/a	n/a	response	n/a	n/a	correct
186.3910000000	n/a	n/a	stimulus	438	104099.jpg	easy_target
186.8290000000	n/a	n/a	response	n/a	n/a	correct
188.2830000000	n/a	n/a	stimulus	n/a	26048.jpg	easy_distractor
190.2700000000	n/a	n/a	stimulus	n/a	142086.jpg	easy_distractor
192.4270000000	n/a	n/a	stimulus	n/a	13026.jpg	easy_distractor
194.3620000000	n/a	n/a	stimulus	n/a	50074.jpg	easy_distractor
196.3440000000	n/a	n/a	stimulus	n/a	117031.jpg	easy_distractor
198.4500000000	n/a	n/a	stimulus	368	104099.jpg	easy_target
198.8180000000	n/a	n/a	response	n/a	n/a	correct
200.5480000000	n/a	n/a	stimulus	302	104099.jpg	easy_target
200.8500000000	n/a	n/a	response	n/a	n/a	correct
202.5250000000	n/a	n/a	stimulus	258	345050.jpg	easy_distractor
202.7830000000	n/a	n/a	response	n/a	n/a	incorrect
