onset	duration	sample	trial_type	response_time	stim_file	value
53.9640000000	n/a	n/a	stimulus	378	6052.jpg	animal_target
54.3420000000	n/a	n/a	response	n/a	n/a	correct
55.9900000000	n/a	n/a	stimulus	n/a	111044.jpg	animal_distractor
57.8940000000	n/a	n/a	stimulus	496	378084.jpg	animal_target
58.3900000000	n/a	n/a	response	n/a	n/a	correct
60.0280000000	n/a	n/a	stimulus	n/a	27022.jpg	animal_distractor
62.0700000000	n/a	n/a	stimulus	n/a	116097.jpg	animal_distractor
64.1550000000	n/a	n/a	stimulus	317	317083.jpg	animal_target
64.4720000000	n/a	n/a	response	n/a	n/a	correct
66.1950000000	n/a	n/a	stimulus	368	8034.jpg	animal_target
66.5630000000	n/a	n/a	response	n/a	n/a	correct
68.0630000000	n/a	n/a	stimulus	n/a	83098.jpg	animal_distractor
70.2520000000	n/a	n/a	stimulus	n/a	248054.jpg	animal_distractor
72.1270000000	n/a	n/a	stimulus	391	103000.jpg	animal_target
72.5180000000	n/a	n/a	response	n/a	n/a	correct
74.3340000000	n/a	n/a	stimulus	n/a	63015.jpg	animal_distractor
76.2960000000	n/a	n/a	stimulus	n/a	67040.jpg	animal_distractor
78.4490000000	n/a	n/a	stimulus	n/a	102010.jpg	animal_distractor
80.5860000000	n/a	n/a	stimulus	n/a	111070.jpg	animal_distractor
82.5150000000	n/a	n/a	stimulus	391	43054.jpg	animal_target
82.9060000000	n/a	n/a	response	n/a	n/a	correct
84.4070000000	n/a	n/a	stimulus	452	317050.jpg	animal_target
84.8590000000	n/a	n/a	response	n/a	n/a	correct
86.3660000000	n/a	n/a	stimulus	391	136002.jpg	animal_target
86.7570000000	n/a	n/a	response	n/a	n/a	correct
88.5310000000	n/a	n/a	stimulus	439	240078.jpg	animal_target
88.9700000000	n/a	n/a	response	n/a	n/a	correct
90.6960000000	n/a	n/a	stimulus	490	100021.jpg	animal_target
91.1860000000	n/a	n/a	response	n/a	n/a	correct
92.7230000000	n/a	n/a	stimulus	326	75040.jpg	animal_target
93.0490000000	n/a	n/a	response	n/a	n/a	correct
94.7800000000	n/a	n/a	stimulus	311	136055.jpg	animal_target
95.0910000000	n/a	n/a	response	n/a	n/a	correct
96.7240000000	n/a	n/a	stimulus	n/a	56001.jpg	animal_distractor
98.6190000000	n/a	n/a	stimulus	346	75015.jpg	animal_target
98.9650000000	n/a	n/a	response	n/a	n/a	correct
100.5870000000	n/a	n/a	stimulus	478	35080.jpg	animal_target
101.0650000000	n/a	n/a	response	n/a	n/a	correct
102.4820000000	n/a	n/a	stimulus	395	110041.jpg	animal_target
102.8770000000	n/a	n/a	response	n/a	n/a	correct
104.3080000000	n/a	n/a	stimulus	n/a	194011.jpg	animal_distractor
106.2380000000	n/a	n/a	stimulus	n/a	121017.jpg	animal_distractor
108.4180000000	n/a	n/a	stimulus	n/a	19007.jpg	animal_distractor
110.5970000000	n/a	n/a	stimulus	n/a	38056.jpg	animal_distractor
112.7790000000	n/a	n/a	stimulus	n/a	48094.jpg	animal_distractor
114.6670000000	n/a	n/a	stimulus	n/a	266000.jpg	animal_distractor
116.5300000000	n/a	n/a	stimulus	469	136040.jpg	animal_target
116.9990000000	n/a	n/a	response	n/a	n/a	correct
118.7180000000	n/a	n/a	stimulus	339	123011.jpg	animal_target
119.0570000000	n/a	n/a	response	n/a	n/a	correct
120.7490000000	n/a	n/a	stimulus	354	326077.jpg	animal_target
121.1030000000	n/a	n/a	response	n/a	n/a	correct
122.7350000000	n/a	n/a	stimulus	n/a	22002.jpg	animal_distractor
124.7420000000	n/a	n/a	stimulus	n/a	279013.jpg	animal_distractor
126.8490000000	n/a	n/a	stimulus	n/a	138064.jpg	animal_distractor
128.9310000000	n/a	n/a	stimulus	n/a	116043.jpg	animal_distractor
131.0860000000	n/a	n/a	stimulus	n/a	13099.jpg	animal_distractor
133.1380000000	n/a	n/a	stimulus	360	173003.jpg	animal_target
133.4980000000	n/a	n/a	response	n/a	n/a	correct
134.9760000000	n/a	n/a	stimulus	n/a	27067.jpg	animal_distractor
137.1730000000	n/a	n/a	stimulus	328	106061.jpg	animal_target
137.5010000000	n/a	n/a	response	n/a	n/a	correct
139.1520000000	n/a	n/a	stimulus	370	108050.jpg	animal_target
139.5220000000	n/a	n/a	response	n/a	n/a	correct
141.2330000000	n/a	n/a	stimulus	n/a	174090.jpg	animal_distractor
143.3680000000	n/a	n/a	stimulus	n/a	69076.jpg	animal_distractor
145.4620000000	n/a	n/a	stimulus	n/a	2095.jpg	animal_distractor
147.6170000000	n/a	n/a	stimulus	346	43080.jpg	animal_target
147.9630000000	n/a	n/a	response	n/a	n/a	correct
149.5370000000	n/a	n/a	stimulus	379	107026.jpg	animal_target
149.9160000000	n/a	n/a	response	n/a	n/a	correct
151.6880000000	n/a	n/a	stimulus	n/a	102060.jpg	animal_distractor
153.6030000000	n/a	n/a	stimulus	394	335072.jpg	animal_target
153.9970000000	n/a	n/a	response	n/a	n/a	correct
155.5440000000	n/a	n/a	stimulus	341	66075.jpg	animal_target
155.8850000000	n/a	n/a	response	n/a	n/a	correct
157.6930000000	n/a	n/a	stimulus	n/a	67056.jpg	animal_distractor
159.8310000000	n/a	n/a	stimulus	364	163065.jpg	animal_target
160.1950000000	n/a	n/a	response	n/a	n/a	correct
161.9080000000	n/a	n/a	stimulus	n/a	19048.jpg	animal_distractor
163.8270000000	n/a	n/a	stimulus	n/a	35072.jpg	animal_target
165.9470000000	n/a	n/a	stimulus	n/a	62074.jpg	animal_distractor
168.0220000000	n/a	n/a	stimulus	316	336051.jpg	animal_target
168.3380000000	n/a	n/a	response	n/a	n/a	correct
170.0300000000	n/a	n/a	stimulus	400	317042.jpg	animal_target
170.4300000000	n/a	n/a	response	n/a	n/a	correct
171.9830000000	n/a	n/a	stimulus	n/a	67002.jpg	animal_distractor
173.8290000000	n/a	n/a	stimulus	373	8163.jpg	animal_target
174.2020000000	n/a	n/a	response	n/a	n/a	correct
175.7610000000	n/a	n/a	stimulus	323	138081.jpg	animal_distractor
176.0840000000	n/a	n/a	response	n/a	n/a	incorrect
177.5710000000	n/a	n/a	stimulus	n/a	374021.jpg	animal_distractor
179.3920000000	n/a	n/a	stimulus	n/a	166041.jpg	animal_distractor
181.2270000000	n/a	n/a	stimulus	369	268074.jpg	animal_target
181.5960000000	n/a	n/a	response	n/a	n/a	correct
183.3800000000	n/a	n/a	stimulus	414	268070.jpg	animal_target
183.7940000000	n/a	n/a	response	n/a	n/a	correct
185.2590000000	n/a	n/a	stimulus	n/a	13066.jpg	animal_distractor
187.1000000000	n/a	n/a	stimulus	n/a	32088.jpg	animal_distractor
189.0190000000	n/a	n/a	stimulus	n/a	19056.jpg	animal_distractor
190.8630000000	n/a	n/a	stimulus	365	6019.jpg	animal_target
191.2280000000	n/a	n/a	response	n/a	n/a	correct
192.7000000000	n/a	n/a	stimulus	n/a	194042.jpg	animal_distractor
194.6730000000	n/a	n/a	stimulus	546	35049.jpg	animal_target
195.2190000000	n/a	n/a	response	n/a	n/a	correct
196.8530000000	n/a	n/a	stimulus	n/a	374086.jpg	animal_distractor
198.7540000000	n/a	n/a	stimulus	n/a	124087.jpg	animal_distractor
200.8210000000	n/a	n/a	stimulus	n/a	98032.jpg	animal_distractor
