onset	duration	sample	trial_type	response_time	stim_file	value
48.7170000000	n/a	n/a	stimulus	424	105054.jpg	animal_target
49.1410000000	n/a	n/a	response	n/a	n/a	correct
50.5790000000	n/a	n/a	stimulus	n/a	5082.jpg	animal_distractor
52.5650000000	n/a	n/a	stimulus	n/a	111001.jpg	animal_distractor
54.5980000000	n/a	n/a	stimulus	n/a	111066.jpg	animal_distractor
56.8020000000	n/a	n/a	stimulus	494	105003.jpg	animal_target
57.2960000000	n/a	n/a	response	n/a	n/a	correct
58.6810000000	n/a	n/a	stimulus	n/a	111069.jpg	animal_distractor
60.5470000000	n/a	n/a	stimulus	n/a	210012.jpg	animal_target
62.6260000000	n/a	n/a	stimulus	423	253015.jpg	animal_target
63.0490000000	n/a	n/a	response	n/a	n/a	correct
64.6610000000	n/a	n/a	stimulus	836	158003.jpg	animal_distractor
65.4970000000	n/a	n/a	response	n/a	n/a	incorrect
66.5140000000	n/a	n/a	stimulus	562	216030.jpg	animal_target
67.0760000000	n/a	n/a	response	n/a	n/a	correct
68.5190000000	n/a	n/a	stimulus	588	6026.jpg	animal_target
69.1070000000	n/a	n/a	response	n/a	n/a	correct
70.5430000000	n/a	n/a	stimulus	559	104091.jpg	animal_target
71.1020000000	n/a	n/a	response	n/a	n/a	correct
72.5380000000	n/a	n/a	stimulus	n/a	32071.jpg	animal_distractor
74.6610000000	n/a	n/a	stimulus	n/a	86054.jpg	animal_distractor
76.7660000000	n/a	n/a	stimulus	n/a	19005.jpg	animal_distractor
78.8790000000	n/a	n/a	stimulus	n/a	83067.jpg	animal_distractor
80.8330000000	n/a	n/a	stimulus	n/a	340029.jpg	animal_distractor
82.7420000000	n/a	n/a	stimulus	n/a	111063.jpg	animal_distractor
84.7640000000	n/a	n/a	stimulus	487	41048.jpg	animal_target
85.2510000000	n/a	n/a	response	n/a	n/a	correct
86.8950000000	n/a	n/a	stimulus	473	141068.jpg	animal_target
87.3680000000	n/a	n/a	response	n/a	n/a	correct
88.8900000000	n/a	n/a	stimulus	466	317055.jpg	animal_target
89.3560000000	n/a	n/a	response	n/a	n/a	correct
90.7140000000	n/a	n/a	stimulus	463	268067.jpg	animal_target
91.1770000000	n/a	n/a	response	n/a	n/a	correct
92.7390000000	n/a	n/a	stimulus	n/a	102050.jpg	animal_distractor
94.9400000000	n/a	n/a	stimulus	n/a	86015.jpg	animal_distractor
96.9940000000	n/a	n/a	stimulus	485	253054.jpg	animal_target
97.4790000000	n/a	n/a	response	n/a	n/a	correct
98.8770000000	n/a	n/a	stimulus	439	253081.jpg	animal_target
99.3160000000	n/a	n/a	response	n/a	n/a	correct
100.7410000000	n/a	n/a	stimulus	425	175062.jpg	animal_target
101.1660000000	n/a	n/a	response	n/a	n/a	correct
102.8190000000	n/a	n/a	stimulus	n/a	2085.jpg	animal_distractor
104.6830000000	n/a	n/a	stimulus	n/a	158017.jpg	animal_distractor
106.6570000000	n/a	n/a	stimulus	n/a	297086.jpg	animal_distractor
108.7050000000	n/a	n/a	stimulus	n/a	141064.jpg	animal_target
110.7770000000	n/a	n/a	stimulus	n/a	35036.jpg	animal_target
112.8040000000	n/a	n/a	stimulus	437	304036.jpg	animal_target
113.2410000000	n/a	n/a	response	n/a	n/a	correct
115.0070000000	n/a	n/a	stimulus	n/a	174058.jpg	animal_distractor
116.8250000000	n/a	n/a	stimulus	n/a	92011.jpg	animal_distractor
118.9690000000	n/a	n/a	stimulus	n/a	83073.jpg	animal_distractor
120.7940000000	n/a	n/a	stimulus	n/a	22093.jpg	animal_distractor
122.6980000000	n/a	n/a	stimulus	467	104055.jpg	animal_target
123.1650000000	n/a	n/a	response	n/a	n/a	correct
124.5960000000	n/a	n/a	stimulus	n/a	63048.jpg	animal_distractor
126.7360000000	n/a	n/a	stimulus	n/a	147005.jpg	animal_distractor
128.7230000000	n/a	n/a	stimulus	n/a	248009.jpg	animal_distractor
130.8290000000	n/a	n/a	stimulus	n/a	374038.jpg	animal_distractor
132.6780000000	n/a	n/a	stimulus	n/a	13053.jpg	animal_distractor
134.5500000000	n/a	n/a	stimulus	n/a	126004.jpg	animal_distractor
136.4030000000	n/a	n/a	stimulus	n/a	279046.jpg	animal_distractor
138.4320000000	n/a	n/a	stimulus	n/a	124095.jpg	animal_distractor
140.3920000000	n/a	n/a	stimulus	513	307004.jpg	animal_target
140.9050000000	n/a	n/a	response	n/a	n/a	correct
142.2170000000	n/a	n/a	stimulus	n/a	32074.jpg	animal_distractor
144.3310000000	n/a	n/a	stimulus	459	134019.jpg	animal_target
144.7900000000	n/a	n/a	response	n/a	n/a	correct
146.2190000000	n/a	n/a	stimulus	n/a	138047.jpg	animal_distractor
148.3080000000	n/a	n/a	stimulus	n/a	82055.jpg	animal_distractor
150.5160000000	n/a	n/a	stimulus	n/a	197040.jpg	animal_target
152.5070000000	n/a	n/a	stimulus	n/a	318014.jpg	animal_distractor
154.3400000000	n/a	n/a	stimulus	428	289041.jpg	animal_target
154.7680000000	n/a	n/a	response	n/a	n/a	correct
156.2890000000	n/a	n/a	stimulus	n/a	112014.jpg	animal_target
158.3990000000	n/a	n/a	stimulus	437	336072.jpg	animal_target
158.8360000000	n/a	n/a	response	n/a	n/a	correct
160.2330000000	n/a	n/a	stimulus	n/a	35192.jpg	animal_target
162.2550000000	n/a	n/a	stimulus	n/a	147009.jpg	animal_distractor
164.1470000000	n/a	n/a	stimulus	n/a	74052.jpg	animal_distractor
166.0290000000	n/a	n/a	stimulus	410	104045.jpg	animal_target
166.4390000000	n/a	n/a	response	n/a	n/a	correct
168.2180000000	n/a	n/a	stimulus	n/a	121046.jpg	animal_distractor
170.0670000000	n/a	n/a	stimulus	461	104064.jpg	animal_target
170.5280000000	n/a	n/a	response	n/a	n/a	correct
172.1650000000	n/a	n/a	stimulus	n/a	35103.jpg	animal_target
174.0900000000	n/a	n/a	stimulus	437	311037.jpg	animal_target
174.5270000000	n/a	n/a	response	n/a	n/a	correct
176.2130000000	n/a	n/a	stimulus	463	8170.jpg	animal_target
176.6760000000	n/a	n/a	response	n/a	n/a	correct
178.0470000000	n/a	n/a	stimulus	n/a	141017.jpg	animal_target
180.2200000000	n/a	n/a	stimulus	n/a	116063.jpg	animal_distractor
182.2080000000	n/a	n/a	stimulus	495	43018.jpg	animal_target
182.7030000000	n/a	n/a	response	n/a	n/a	correct
184.2760000000	n/a	n/a	stimulus	n/a	50054.jpg	animal_distractor
186.3740000000	n/a	n/a	stimulus	n/a	27001.jpg	animal_distractor
188.4660000000	n/a	n/a	stimulus	546	317076.jpg	animal_target
189.0120000000	n/a	n/a	response	n/a	n/a	correct
190.4190000000	n/a	n/a	stimulus	460	159002.jpg	animal_target
190.8790000000	n/a	n/a	response	n/a	n/a	correct
192.5550000000	n/a	n/a	stimulus	n/a	172021.jpg	animal_distractor
194.4190000000	n/a	n/a	stimulus	431	43010.jpg	animal_target
194.8500000000	n/a	n/a	response	n/a	n/a	correct
196.3210000000	n/a	n/a	stimulus	384	66060.jpg	animal_target
196.7050000000	n/a	n/a	response	n/a	n/a	correct
198.3280000000	n/a	n/a	stimulus	n/a	56038.jpg	animal_distractor
200.1380000000	n/a	n/a	stimulus	488	8039.jpg	animal_target
200.6260000000	n/a	n/a	response	n/a	n/a	correct
